id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
130,1,大武器箱,,loot_point,wzd,物资点,332277,-753445,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/130_大武器箱_wzd.png
131,1,大武器箱,,loot_point,wzd,物资点,342474,-752167,-16240.6,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/131_大武器箱_wzd.png
132,1,大武器箱,,loot_point,wzd,物资点,338348,-827118,-16470.2,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/132_大武器箱_wzd.png
133,1,旅行袋,,loot_point,wzd,物资点,370353,-744063,-17053.9,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/133_旅行袋_wzd.png
134,1,旅行袋,,loot_point,wzd,物资点,342251,-739455,-16830.7,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/134_旅行袋_wzd.png
135,1,旅行袋,,loot_point,wzd,物资点,285788,-822047,-15372.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/135_旅行袋_wzd.png
136,1,旅行袋,,loot_point,wzd,物资点,366811,-732616,-17284.9,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/136_旅行袋_wzd.png
137,1,旅行袋,,loot_point,wzd,物资点,366669,-727290,-17308.9,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/137_旅行袋_wzd.png
138,1,旅行袋,,loot_point,wzd,物资点,372682,-727337,-17514.6,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/138_旅行袋_wzd.png
139,1,旅行袋,,loot_point,wzd,物资点,371871,-730659,-17623,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/139_旅行袋_wzd.png
140,1,旅行袋,,loot_point,wzd,物资点,370895,-741312,-16415.3,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/140_旅行袋_wzd.png
141,1,旅行袋,,loot_point,wzd,物资点,361898,-741132,-16637.8,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/141_旅行袋_wzd.png
142,1,旅行袋,,loot_point,wzd,物资点,365586,-830437,-15373,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/142_旅行袋_wzd.png
143,1,旅行袋,,loot_point,wzd,物资点,337553,-743281,-16560.2,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/143_旅行袋_wzd.png
144,1,旅行袋,,loot_point,wzd,物资点,391086,-826789,-17334.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/144_旅行袋_wzd.png
145,1,旅行袋,,loot_point,wzd,物资点,388295,-824313,-16755.9,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/145_旅行袋_wzd.png
146,1,旅行袋,,loot_point,wzd,物资点,336961,-825807,-16744,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/146_旅行袋_wzd.png
147,1,旅行袋,,loot_point,wzd,物资点,353091,-734510,-15599.8,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/147_旅行袋_wzd.png
148,1,旅行袋,,loot_point,wzd,物资点,352559,-749737,-16733.2,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/148_旅行袋_wzd.png
149,1,旅行袋,,loot_point,wzd,物资点,344583,-752935,-16638,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/149_旅行袋_wzd.png
150,1,旅行袋,,loot_point,wzd,物资点,430883,-751902,-10031.4,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/150_旅行袋_wzd.png
151,1,高级储物箱,,loot_point,wzd,物资点,336944,-752704,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/151_高级储物箱_wzd.png
152,1,快递箱,,loot_point,wzd,物资点,337137,-825748,-16474.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/152_快递箱_wzd.png
153,1,快递箱,,loot_point,wzd,物资点,346409,-736331,-17217.1,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/153_快递箱_wzd.png
154,1,高级旅行箱,,loot_point,wzd,物资点,363777,-740936,-16647.4,0,0,,水泥厂,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/154_高级旅行箱_wzd.png
155,1,高级旅行箱,,loot_point,wzd,物资点,427764,-781198,-12938.4,0,0,,游客中心,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/155_高级旅行箱_wzd.png
156,1,高级旅行箱,,loot_point,wzd,物资点,427353,-777162,-13770.6,0,0,,游客中心,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/156_高级旅行箱_wzd.png
157,1,高级旅行箱,,loot_point,wzd,物资点,337731,-753249,-16746,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/157_高级旅行箱_wzd.png
158,1,高级旅行箱,,loot_point,wzd,物资点,356990,-781558,-13770.7,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/158_高级旅行箱_wzd.png
159,1,高级旅行箱,,loot_point,wzd,物资点,359380,-779086,-13770.2,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/159_高级旅行箱_wzd.png
160,1,医疗包,,loot_point,wzd,物资点,330140,-820751,-16651.2,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/160_医疗包_wzd.png
161,1,医疗包,,loot_point,wzd,物资点,329992,-819282,-16654.1,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/161_医疗包_wzd.png
162,1,医疗包,,loot_point,wzd,物资点,289371,-736389,-16867,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/162_医疗包_wzd.png
163,1,医疗包,,loot_point,wzd,物资点,371710,-826454,-15912.1,0,0,,军营,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/163_医疗包_wzd.png
164,1,医疗包,,loot_point,wzd,物资点,342065,-722014,-16052.8,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/164_医疗包_wzd.png
165,1,医疗包,,loot_point,wzd,物资点,337219,-822333,-16688,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/165_医疗包_wzd.png
166,1,医疗包,,loot_point,wzd,物资点,429435,-783408,-13676.5,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/166_医疗包_wzd.png
167,1,医疗包,,loot_point,wzd,物资点,428206,-726083,-13769.1,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/167_医疗包_wzd.png
168,1,医疗包,,loot_point,wzd,物资点,357146,-737539,-12457.8,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/168_医疗包_wzd.png
169,1,医疗物资堆,,loot_point,wzd,物资点,284111,-746807,-15615.5,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/169_医疗物资堆_wzd.png
170,1,医疗物资堆,,loot_point,wzd,物资点,381210,-824344,-16607.5,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/170_医疗物资堆_wzd.png
171,1,医疗物资堆,,loot_point,wzd,物资点,341892,-739742,-16701.6,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/171_医疗物资堆_wzd.png
172,1,医疗物资堆,,loot_point,wzd,物资点,341907,-827204,-16485.2,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/172_医疗物资堆_wzd.png
173,1,医疗物资堆,,loot_point,wzd,物资点,332635,-829323,-16741,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/173_医疗物资堆_wzd.png
174,1,垃圾箱,,loot_point,wzd,物资点,378916,-825169,-16745.1,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/174_垃圾箱_wzd.png
175,1,垃圾箱,,loot_point,wzd,物资点,391625,-725006,-17032.7,0,0,,小变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/175_垃圾箱_wzd.png
176,1,垃圾箱,,loot_point,wzd,物资点,391410,-833203,-16749.9,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/176_垃圾箱_wzd.png
177,1,垃圾箱,,loot_point,wzd,物资点,355741,-731411,-15620.6,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/177_垃圾箱_wzd.png
178,1,垃圾箱,,loot_point,wzd,物资点,346834,-821922,-16746,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/178_垃圾箱_wzd.png
179,1,服务器,,loot_point,wzd,物资点,369081,-827657,-15193.7,0,0,,军营,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/179_服务器_wzd.png
180,1,服务器,,loot_point,wzd,物资点,330396,-825317,-16745.4,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/180_服务器_wzd.png
181,1,服务器,,loot_point,wzd,物资点,328382,-824413,-16202,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/181_服务器_wzd.png
182,1,服务器,,loot_point,wzd,物资点,328431,-824539,-16202,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/182_服务器_wzd.png
183,1,服务器,,loot_point,wzd,物资点,333535,-822590,-16746,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/183_服务器_wzd.png
184,1,服务器,,loot_point,wzd,物资点,337635,-729286,-16420.4,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/184_服务器_wzd.png
185,1,服务器,,loot_point,wzd,物资点,336854,-730112,-16421.9,0,0,,大变电站,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/185_服务器_wzd.png
186,1,服务器,,loot_point,wzd,物资点,336236,-729317,-16421.9,0,0,,大变电站,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/186_服务器_wzd.png
187,1,服务器,,loot_point,wzd,物资点,328392,-824770,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/187_服务器_wzd.png
188,1,大工具盒,,loot_point,wzd,物资点,291811,-736556,-17635.9,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/188_大工具盒_wzd.png
189,1,大工具盒,,loot_point,wzd,物资点,338151,-835125,-16401.1,0,0,,大坝内部,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/189_大工具盒_wzd.png
190,1,大工具盒,,loot_point,wzd,物资点,327870,-823820,-16086.4,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/190_大工具盒_wzd.png
191,1,大工具盒,,loot_point,wzd,物资点,284718,-822575,-15648.4,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/191_大工具盒_wzd.png
192,1,大工具盒,,loot_point,wzd,物资点,288890,-824271,-15372.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/192_大工具盒_wzd.png
193,1,大工具盒,,loot_point,wzd,物资点,293054,-828974,-15372.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/193_大工具盒_wzd.png
194,1,大工具盒,,loot_point,wzd,物资点,376464,-729202,-18032.2,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/194_大工具盒_wzd.png
195,1,大工具盒,,loot_point,wzd,物资点,361554,-829252,-15529.1,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/195_大工具盒_wzd.png
196,1,大工具盒,,loot_point,wzd,物资点,340236,-786033,-16010.1,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/196_大工具盒_wzd.png
197,1,大工具盒,,loot_point,wzd,物资点,327785,-724821,-16900.6,0,0,,小变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/197_大工具盒_wzd.png
198,1,大工具盒,,loot_point,wzd,物资点,328372,-726000,-17021.4,0,0,,小变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/198_大工具盒_wzd.png
199,1,大工具盒,,loot_point,wzd,物资点,337493,-732537,-16849,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/199_大工具盒_wzd.png
200,1,大工具盒,,loot_point,wzd,物资点,342096,-740547,-16853.7,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/200_大工具盒_wzd.png
201,1,大工具盒,,loot_point,wzd,物资点,329451,-823234,-16746,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/201_大工具盒_wzd.png
202,1,大工具盒,,loot_point,wzd,物资点,343597,-753174,-16637.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/202_大工具盒_wzd.png
203,1,大工具盒,,loot_point,wzd,物资点,336848,-832471,-16207.2,0,0,,大坝内部,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/203_大工具盒_wzd.png
204,1,大工具盒,,loot_point,wzd,物资点,334145,-828819,-16488,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/204_大工具盒_wzd.png
205,1,大工具盒,,loot_point,wzd,物资点,348015,-731883,-17217.1,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/205_大工具盒_wzd.png
206,1,大工具盒,,loot_point,wzd,物资点,352225,-750463,-16627.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/206_大工具盒_wzd.png
207,1,大工具盒,,loot_point,wzd,物资点,344255,-752520,-16764.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/207_大工具盒_wzd.png
208,1,大工具盒,,loot_point,wzd,物资点,344782,-826248,-15408.6,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/208_大工具盒_wzd.png
209,1,野外物资箱,,loot_point,wzd,物资点,349148,-724199,-15863.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/209_野外物资箱_wzd.png
210,1,野外物资箱,,loot_point,wzd,物资点,384170,-727520,-17687.2,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/210_野外物资箱_wzd.png
211,1,野外物资箱,,loot_point,wzd,物资点,379702,-724132,-18198.6,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/211_野外物资箱_wzd.png
212,1,野外物资箱,,loot_point,wzd,物资点,378836,-733543,-17770.1,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/212_野外物资箱_wzd.png
213,1,野外物资箱,,loot_point,wzd,物资点,343835,-753434,-16764.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/213_野外物资箱_wzd.png
214,1,野外物资箱,,loot_point,wzd,物资点,345641,-824080,-16487.8,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/214_野外物资箱_wzd.png
215,1,工具柜,,loot_point,wzd,物资点,392069,-826409,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/215_工具柜_wzd.png
216,1,工具柜,,loot_point,wzd,物资点,348329,-726304,-15864.2,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/216_工具柜_wzd.png
217,1,工具柜,,loot_point,wzd,物资点,287243,-822162,-15215.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/217_工具柜_wzd.png
218,1,工具柜,,loot_point,wzd,物资点,371664,-738162,-16541.3,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/218_工具柜_wzd.png
219,1,工具柜,,loot_point,wzd,物资点,369107,-748832,-17075,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/219_工具柜_wzd.png
220,1,工具柜,,loot_point,wzd,物资点,369683,-744642,-17053.9,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/220_工具柜_wzd.png
221,1,工具柜,,loot_point,wzd,物资点,367569,-746621,-16532.2,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/221_工具柜_wzd.png
222,1,工具柜,,loot_point,wzd,物资点,341824,-733167,-16959.2,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/222_工具柜_wzd.png
223,1,工具柜,,loot_point,wzd,物资点,341063,-731110,-16965.9,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/223_工具柜_wzd.png
224,1,工具柜,,loot_point,wzd,物资点,334128,-732075,-16819,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/224_工具柜_wzd.png
225,1,工具柜,,loot_point,wzd,物资点,329622,-824284,-16745.4,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/225_工具柜_wzd.png
226,1,工具柜,,loot_point,wzd,物资点,391182,-823058,-16746,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/226_工具柜_wzd.png
227,1,工具柜,,loot_point,wzd,物资点,328436,-826570,-16759.6,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/227_工具柜_wzd.png
228,1,工具柜,,loot_point,wzd,物资点,331491,-823897,-16755.1,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/228_工具柜_wzd.png
229,1,工具柜,,loot_point,wzd,物资点,331851,-822214,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/229_工具柜_wzd.png
230,1,工具柜,,loot_point,wzd,物资点,334914,-837472,-16490.3,0,0,,大坝内部,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/230_工具柜_wzd.png
231,1,工具柜,,loot_point,wzd,物资点,347173,-753592,-16240.6,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/231_工具柜_wzd.png
232,1,弹药箱,,loot_point,wzd,物资点,288829,-735703,-17244.7,0,0,,河道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/232_弹药箱_wzd.png
