id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
1803,4,小保险箱,,loot_point,wzd,物资点,328436,-504278,-24603.9,0,0,,蓝汀旅馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1803_小保险箱_wzd.png
1804,4,小保险箱,,loot_point,wzd,物资点,331983,-504905,-25054.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1804_小保险箱_wzd.png
1805,4,小保险箱,,loot_point,wzd,物资点,332027,-501768,-24498.8,0,0,,蓝汀旅馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1805_小保险箱_wzd.png
1806,4,小保险箱,,loot_point,wzd,物资点,343667,-508514,-24495.3,0,0,,巴克什大浴场,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1806_小保险箱_wzd.png
1807,4,小保险箱,,loot_point,wzd,物资点,346480,-397987,-18668.5,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1807_小保险箱_wzd.png
1808,4,小保险箱,,loot_point,wzd,物资点,346672,-425851,-25944.3,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1808_小保险箱_wzd.png
1809,4,小保险箱,,loot_point,wzd,物资点,348996,-425793,-25996,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1809_小保险箱_wzd.png
1810,4,小保险箱,,loot_point,wzd,物资点,348725,-424201,-26081.7,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1810_小保险箱_wzd.png
1811,4,小保险箱,,loot_point,wzd,物资点,428507,-508309,-24780,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1811_小保险箱_wzd.png
1812,4,小保险箱,,loot_point,wzd,物资点,428102,-508255,-24707,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1812_小保险箱_wzd.png
1813,4,小保险箱,,loot_point,wzd,物资点,426060,-501769,-24832.9,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1813_小保险箱_wzd.png
1814,4,小保险箱,,loot_point,wzd,物资点,356455,-510869,-24707.6,0,0,,蓝调山城,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1814_小保险箱_wzd.png
1815,4,小保险箱,,loot_point,wzd,物资点,356768,-512887,-24613.3,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/4_巴克什/2_机密/images/1815_小保险箱_wzd.png
1816,4,大武器箱,,loot_point,wzd,物资点,345283,-397742,-23402,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1816_大武器箱_wzd.png
1817,4,大武器箱,,loot_point,wzd,物资点,329731,-504995,-25204.4,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1817_大武器箱_wzd.png
1818,4,大武器箱,,loot_point,wzd,物资点,330795,-504106,-25019.9,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1818_大武器箱_wzd.png
1819,4,大武器箱,,loot_point,wzd,物资点,340587,-494884,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1819_大武器箱_wzd.png
1820,4,大武器箱,,loot_point,wzd,物资点,351998,-395306,-23115,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1820_大武器箱_wzd.png
1821,4,大武器箱,,loot_point,wzd,物资点,352506,-397457,-22559,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1821_大武器箱_wzd.png
1822,4,大武器箱,,loot_point,wzd,物资点,356056,-397032,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1822_大武器箱_wzd.png
1823,4,大武器箱,,loot_point,wzd,物资点,357521,-397811,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1823_大武器箱_wzd.png
1824,4,大武器箱,,loot_point,wzd,物资点,346335,-395315,-23115,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1824_大武器箱_wzd.png
1825,4,大武器箱,,loot_point,wzd,物资点,349358,-398089,-18768,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1825_大武器箱_wzd.png
1826,4,大武器箱,,loot_point,wzd,物资点,351399,-404610,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1826_大武器箱_wzd.png
1827,4,大武器箱,,loot_point,wzd,物资点,349553,-496736,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1827_大武器箱_wzd.png
1828,4,大武器箱,,loot_point,wzd,物资点,351994,-503670,-25022.9,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1828_大武器箱_wzd.png
1829,4,大武器箱,,loot_point,wzd,物资点,346311,-504130,-25119.5,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1829_大武器箱_wzd.png
1830,4,大武器箱,,loot_point,wzd,物资点,432105,-500024,-24953.5,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1830_大武器箱_wzd.png
1831,4,大武器箱,,loot_point,wzd,物资点,431890,-498372,-24954.1,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1831_大武器箱_wzd.png
1832,4,大武器箱,,loot_point,wzd,物资点,344295,-513720,-24073.3,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1832_大武器箱_wzd.png
1833,4,大武器箱,,loot_point,wzd,物资点,357604,-513877,-24291.4,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dwqx.png,data/maps/modes/4_巴克什/2_机密/images/1833_大武器箱_wzd.png
1834,4,旅行袋,,loot_point,wzd,物资点,341610,-394129,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1834_旅行袋_wzd.png
1835,4,旅行袋,,loot_point,wzd,物资点,341738,-400542,-22664.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1835_旅行袋_wzd.png
1836,4,旅行袋,,loot_point,wzd,物资点,342854,-414987,-24815,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1836_旅行袋_wzd.png
1837,4,旅行袋,,loot_point,wzd,物资点,342459,-415701,-24815,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1837_旅行袋_wzd.png
1838,4,旅行袋,,loot_point,wzd,物资点,330397,-511374,-24527.2,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1838_旅行袋_wzd.png
1839,4,旅行袋,,loot_point,wzd,物资点,329488,-508793,-24290.1,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1839_旅行袋_wzd.png
1840,4,旅行袋,,loot_point,wzd,物资点,338095,-499666,-25316.1,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1840_旅行袋_wzd.png
1841,4,旅行袋,,loot_point,wzd,物资点,343925,-492030,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1841_旅行袋_wzd.png
1842,4,旅行袋,,loot_point,wzd,物资点,343685,-491806,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1842_旅行袋_wzd.png
1843,4,旅行袋,,loot_point,wzd,物资点,343446,-500021,-25028.6,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1843_旅行袋_wzd.png
1844,4,旅行袋,,loot_point,wzd,物资点,331983,-511064,-24478.4,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1844_旅行袋_wzd.png
1845,4,旅行袋,,loot_point,wzd,物资点,343663,-511248,-25035.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1845_旅行袋_wzd.png
1846,4,旅行袋,,loot_point,wzd,物资点,344359,-509634,-24618.8,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1846_旅行袋_wzd.png
1847,4,旅行袋,,loot_point,wzd,物资点,345940,-510642,-24619.5,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1847_旅行袋_wzd.png
1848,4,旅行袋,,loot_point,wzd,物资点,354076,-393343,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1848_旅行袋_wzd.png
1849,4,旅行袋,,loot_point,wzd,物资点,358021,-393876,-23112.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1849_旅行袋_wzd.png
1850,4,旅行袋,,loot_point,wzd,物资点,354594,-398589,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1850_旅行袋_wzd.png
1851,4,旅行袋,,loot_point,wzd,物资点,356195,-395716,-23047,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1851_旅行袋_wzd.png
1852,4,旅行袋,,loot_point,wzd,物资点,355593,-401223,-23047,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1852_旅行袋_wzd.png
1853,4,旅行袋,,loot_point,wzd,物资点,348023,-406934,-23112.4,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1853_旅行袋_wzd.png
1854,4,旅行袋,,loot_point,wzd,物资点,350142,-402837,-22559.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1854_旅行袋_wzd.png
1855,4,旅行袋,,loot_point,wzd,物资点,351488,-405973,-22755,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1855_旅行袋_wzd.png
1856,4,旅行袋,,loot_point,wzd,物资点,346570,-407390,-22814,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1856_旅行袋_wzd.png
1857,4,旅行袋,,loot_point,wzd,物资点,346441,-398249,-18030.1,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1857_旅行袋_wzd.png
1858,4,旅行袋,,loot_point,wzd,物资点,351691,-396166,-18784.7,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1858_旅行袋_wzd.png
1859,4,旅行袋,,loot_point,wzd,物资点,350464,-401764,-17977,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1859_旅行袋_wzd.png
1860,4,旅行袋,,loot_point,wzd,物资点,350482,-401323,-17977,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1860_旅行袋_wzd.png
1861,4,旅行袋,,loot_point,wzd,物资点,352245,-401955,-18790.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1861_旅行袋_wzd.png
1862,4,旅行袋,,loot_point,wzd,物资点,351929,-402960,-18030,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1862_旅行袋_wzd.png
1863,4,旅行袋,,loot_point,wzd,物资点,360328,-416141,-25313,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1863_旅行袋_wzd.png
1864,4,旅行袋,,loot_point,wzd,物资点,349615,-425896,-24642.4,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1864_旅行袋_wzd.png
1865,4,旅行袋,,loot_point,wzd,物资点,353417,-424202,-25473.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1865_旅行袋_wzd.png
1866,4,旅行袋,,loot_point,wzd,物资点,352137,-424194,-24859.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1866_旅行袋_wzd.png
1867,4,旅行袋,,loot_point,wzd,物资点,346631,-493062,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1867_旅行袋_wzd.png
1868,4,旅行袋,,loot_point,wzd,物资点,344649,-493562,-25354.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1868_旅行袋_wzd.png
1869,4,旅行袋,,loot_point,wzd,物资点,346717,-492486,-25355.6,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1869_旅行袋_wzd.png
1870,4,旅行袋,,loot_point,wzd,物资点,344790,-492140,-24730,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1870_旅行袋_wzd.png
1871,4,旅行袋,,loot_point,wzd,物资点,349349,-494816,-26083.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1871_旅行袋_wzd.png
1872,4,旅行袋,,loot_point,wzd,物资点,350975,-503239,-25567.5,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1872_旅行袋_wzd.png
1873,4,旅行袋,,loot_point,wzd,物资点,347133,-505578,-25535.5,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1873_旅行袋_wzd.png
1874,4,旅行袋,,loot_point,wzd,物资点,346156,-507886,-25105.1,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1874_旅行袋_wzd.png
1875,4,旅行袋,,loot_point,wzd,物资点,349765,-507520,-25034.8,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1875_旅行袋_wzd.png
1876,4,旅行袋,,loot_point,wzd,物资点,433438,-501263,-24952.2,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1876_旅行袋_wzd.png
1877,4,旅行袋,,loot_point,wzd,物资点,344301,-515980,-24075.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1877_旅行袋_wzd.png
1878,4,旅行袋,,loot_point,wzd,物资点,347358,-513808,-24013,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1878_旅行袋_wzd.png
1879,4,旅行袋,,loot_point,wzd,物资点,356612,-515315,-24236.2,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1879_旅行袋_wzd.png
1880,4,旅行袋,,loot_point,wzd,物资点,359773,-515227,-24546.4,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/4_巴克什/2_机密/images/1880_旅行袋_wzd.png
1881,4,高级储物箱,,loot_point,wzd,物资点,343231,-457299,-23111.5,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1881_高级储物箱_wzd.png
1882,4,高级储物箱,,loot_point,wzd,物资点,330683,-510231,-24527.2,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1882_高级储物箱_wzd.png
1883,4,高级储物箱,,loot_point,wzd,物资点,344028,-493619,-25354.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1883_高级储物箱_wzd.png
1884,4,高级储物箱,,loot_point,wzd,物资点,345363,-495184,-25351.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1884_高级储物箱_wzd.png
1885,4,高级储物箱,,loot_point,wzd,物资点,340470,-501255,-25028.6,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1885_高级储物箱_wzd.png
1886,4,高级储物箱,,loot_point,wzd,物资点,342973,-507294,-24983.4,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1886_高级储物箱_wzd.png
1887,4,高级储物箱,,loot_point,wzd,物资点,332015,-505413,-25156.7,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1887_高级储物箱_wzd.png
1888,4,高级储物箱,,loot_point,wzd,物资点,332775,-505363,-25156.7,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1888_高级储物箱_wzd.png
1889,4,高级储物箱,,loot_point,wzd,物资点,345884,-509586,-25035.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1889_高级储物箱_wzd.png
1890,4,高级储物箱,,loot_point,wzd,物资点,346099,-509586,-25035.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1890_高级储物箱_wzd.png
1891,4,高级储物箱,,loot_point,wzd,物资点,331955,-502507,-25156.7,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1891_高级储物箱_wzd.png
1892,4,高级储物箱,,loot_point,wzd,物资点,331988,-502968,-24607.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1892_高级储物箱_wzd.png
1893,4,高级储物箱,,loot_point,wzd,物资点,345685,-508054,-24618.8,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1893_高级储物箱_wzd.png
1894,4,高级储物箱,,loot_point,wzd,物资点,350037,-493340,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1894_高级储物箱_wzd.png
1895,4,高级储物箱,,loot_point,wzd,物资点,349460,-424955,-26081.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1895_高级储物箱_wzd.png
1896,4,高级储物箱,,loot_point,wzd,物资点,348501,-424259,-26081.7,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1896_高级储物箱_wzd.png
1897,4,高级储物箱,,loot_point,wzd,物资点,347704,-424283,-26081.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1897_高级储物箱_wzd.png
1898,4,高级储物箱,,loot_point,wzd,物资点,348718,-424677,-26081.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1898_高级储物箱_wzd.png
1899,4,高级储物箱,,loot_point,wzd,物资点,346504,-503217,-25049.3,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1899_高级储物箱_wzd.png
1900,4,高级储物箱,,loot_point,wzd,物资点,346665,-515660,-24074.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/4_巴克什/2_机密/images/1900_高级储物箱_wzd.png
1901,4,快递箱,,loot_point,wzd,物资点,345382,-399235,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1901_快递箱_wzd.png
1902,4,快递箱,,loot_point,wzd,物资点,327837,-504190,-25019.9,0,0,,蓝汀旅馆,,庇护者行动,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1902_快递箱_wzd.png
1903,4,快递箱,,loot_point,wzd,物资点,328789,-511809,-23962.6,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1903_快递箱_wzd.png
1904,4,快递箱,,loot_point,wzd,物资点,341374,-498077,-24964,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1904_快递箱_wzd.png
