id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
542,2,野外物资箱,,loot_point,wzd,物资点,704795,-422666,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
543,2,野外物资箱,,loot_point,wzd,物资点,660516,-418752,-22141,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
544,2,工具柜,,loot_point,wzd,物资点,691506,-418102,-22844,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
545,2,工具柜,,loot_point,wzd,物资点,697254,-508205,-20768,0,0,,中控室,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
546,2,工具柜,,loot_point,wzd,物资点,657556,-500610,-22717.9,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
547,2,工具柜,,loot_point,wzd,物资点,661635,-503678,-22718,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
548,2,弹药箱,,loot_point,wzd,物资点,617651,-498752,-22056,0,0,,西区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
549,2,弹药箱,,loot_point,wzd,物资点,617604,-424295,-22620,0,0,,西区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
550,2,弹药箱,,loot_point,wzd,物资点,699761,-420870,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
551,2,弹药箱,,loot_point,wzd,物资点,697073,-492625,-19956.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
552,2,弹药箱,,loot_point,wzd,物资点,697361,-423847,-21364.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
553,2,弹药箱,,loot_point,wzd,物资点,700161,-509749,-20768,0,0,,中控室,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
554,2,弹药箱,,loot_point,wzd,物资点,702155,-423323,-19957.3,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
555,2,弹药箱,,loot_point,wzd,物资点,703880,-420675,-19954.7,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
556,2,弹药箱,,loot_point,wzd,物资点,706372,-506124,-20640.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
557,2,弹药箱,,loot_point,wzd,物资点,704791,-506116,-20640.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
558,2,弹药箱,,loot_point,wzd,物资点,714303,-424062,-22844,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
559,2,弹药箱,,loot_point,wzd,物资点,660083,-497948,-22719.5,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
560,2,弹药箱,,loot_point,wzd,物资点,660245,-500485,-22717.9,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
561,2,航空储物箱,,loot_point,wzd,物资点,615638,-502059,-22205,0,0,,西区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
562,2,航空储物箱,,loot_point,wzd,物资点,696003,-416133,-22034.2,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
563,2,航空储物箱,,loot_point,wzd,物资点,706701,-419765,-21905.2,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
564,2,航空储物箱,,loot_point,wzd,物资点,695194,-423696,-23109.1,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
565,2,航空储物箱,,loot_point,wzd,物资点,710236,-424467,-22033.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
566,2,航空储物箱,,loot_point,wzd,物资点,707932,-420034,-21980.3,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
567,2,航空储物箱,,loot_point,wzd,物资点,714053,-495979,-22341,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
568,2,航空储物箱,,loot_point,wzd,物资点,705345,-506807,-20631.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
569,2,抽屉柜,,loot_point,wzd,物资点,705868,-493537,-21012.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
570,2,抽屉柜,,loot_point,wzd,物资点,718073,-397485,-22050.2,0,0,,水平试车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
571,2,抽屉柜,,loot_point,wzd,物资点,699445,-416611,-21009.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
572,2,抽屉柜,,loot_point,wzd,物资点,707945,-419307,-21364.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
573,2,抽屉柜,,loot_point,wzd,物资点,701582,-418881,-19770.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
574,2,抽屉柜,,loot_point,wzd,物资点,693110,-493058,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
575,2,抽屉柜,,loot_point,wzd,物资点,698004,-506837,-21921,0,0,,中控室,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
576,2,抽屉柜,,loot_point,wzd,物资点,698274,-511892,-20768,0,0,,中控室,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
577,2,抽屉柜,,loot_point,wzd,物资点,706238,-507775,-20639.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
578,2,抽屉柜,,loot_point,wzd,物资点,706249,-507775,-20639.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
579,2,抽屉柜,,loot_point,wzd,物资点,696653,-510634,-20768,0,0,,中控室,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
580,2,抽屉柜,,loot_point,wzd,物资点,662596,-494192,-22926,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
581,2,抽屉柜,,loot_point,wzd,物资点,662588,-495904,-22141.3,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
582,2,抽屉柜,,loot_point,wzd,物资点,662941,-496293,-22141.3,0,0,,东区,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
583,2,工具柜,,loot_point,wzd,物资点,697393,-418710,-21012.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
584,2,工具柜,,loot_point,wzd,物资点,661522,-493956,-22926,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
585,2,工具柜,,loot_point,wzd,物资点,703842,-510756,-20352,0,0,,中控室,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
586,2,电脑包,,loot_point,wzd,物资点,611404,-503388,-22098,0,0,,西区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
587,2,电脑包,,loot_point,wzd,物资点,708227,-416635,-21848.6,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
588,2,电脑包,,loot_point,wzd,物资点,693039,-492861,-21861.4,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
589,2,电脑包,,loot_point,wzd,物资点,703599,-423504,-19895.9,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
590,2,电脑包,,loot_point,wzd,物资点,696470,-415947,-20899,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
591,2,电脑包,,loot_point,wzd,物资点,705833,-507786,-20469,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
592,2,哈夫克返回舱,,loot_point,wzd,物资点,701975,-400355,-22362.6,0,0,,发射区,,断桥事件,断桥事件,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hfkfhc.png,data/maps/images/icons/hfkfhc_ddf22288ea.png
593,2,电脑,,loot_point,wzd,物资点,612202,-501622,-21816.6,0,0,,西区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
594,2,电脑,,loot_point,wzd,物资点,702200,-419609,-19711.4,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
595,2,电脑,,loot_point,wzd,物资点,662780,-497647,-22066.3,0,0,,东区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
596,2,储物柜,,loot_point,wzd,物资点,696655,-414458,-21004.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
597,2,储物柜,,loot_point,wzd,物资点,696655,-417056,-21004.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
598,2,储物柜,,loot_point,wzd,物资点,696655,-417207,-21004.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
599,2,储物柜,,loot_point,wzd,物资点,696655,-417230,-21004.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
600,2,储物柜,,loot_point,wzd,物资点,705258,-491824,-22037,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
601,2,储物柜,,loot_point,wzd,物资点,705258,-491848,-22037,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
602,2,储物柜,,loot_point,wzd,物资点,695289,-420925,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
603,2,储物柜,,loot_point,wzd,物资点,694800,-420925,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
604,2,武器箱,,loot_point,wzd,物资点,696172,-421124,-22036.8,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
605,2,武器箱,,loot_point,wzd,物资点,692736,-417388,-21013,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
606,2,武器箱,,loot_point,wzd,物资点,707010,-421989,-22037,0,0,,中心区,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
607,2,武器箱,,loot_point,wzd,物资点,704665,-422120,-22037,0,0,,中心区,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
608,2,电脑,,loot_point,wzd,物资点,688673,-452189,-21421.09766,0,0,,发射区,,飞升者行动,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
609,2,出生点,,spawn,revive,出生点,609993,-420777,,0,0,,西大，没卡猛攻宿舍楼，有卡可以去浮力或离心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
610,2,出生点,,spawn,revive,出生点,609899,-503972,,0,0,,宿舍楼一号位，基本必刷，小心西大或中控猛攻,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
611,2,出生点,,spawn,revive,出生点,386427,-542745,,0,0,,3,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
612,2,出生点,,spawn,revive,出生点,696841,-513047,,0,0,,中控楼一号位,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
613,2,出生点,,spawn,revive,出生点,665272,-496325,,0,0,,牢二,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
614,2,出生点,,spawn,revive,出生点,711215,-500962,,0,0,,二通，过桥需小心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
615,2,出生点,,spawn,revive,出生点,655664,-512507,,0,0,,牢大,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
616,2,出生点,,spawn,revive,出生点,658219,-413509,,0,0,,牢三,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
617,2,出生点,,spawn,revive,出生点,691547,-450972,,0,0,,善意踩桥一号位,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
618,2,拉闸撤离点,,extraction,retreat,撤离点,705644,-409399,,0,0,,直升机撤离点,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtcld.png,data/maps/images/icons/dtcld_5f3468a733.png
619,2,丢包撤离点,,extraction,retreat,撤离点,719031,-393396,,0,0,,试车场撤离点,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/images/icons/tjcld_655de2b10b.png
620,2,行动撤离点,,extraction,retreat,撤离点,694133,-450335,,0,0,,火箭撤离点,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hjcld.png,data/maps/images/icons/hjcld_58f046694b.png
